timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
756,0.1,0.6597115905486315,0.07468777854488173,-0.0871661949001858,-11.62799588503135,-314.52374959347907
757,0.1,0.6551353346003456,0.07448044478757854,-0.0896691132754398,-11.69209554841565,-326.2158451418947
758,0.1,0.6505095907443514,0.07426304384368554,-0.09212084769250392,-11.755655688197633,-337.97150083009234
759,0.1,0.6378105551217259,0.07403666510253207,-0.10255609590359475,-11.81682965490133,-349.78833048499365
760,0.1,0.6331627887761111,0.0738038720029688,-0.10487593125357692,-11.876520821671576,-361.66485130666524
761,0.1,0.6284588868226539,0.07356140418507362,-0.1071551550280822,-11.934736249031392,-373.59958755569664
762,0.1,0.6236972442466686,0.07330939063753965,-0.10939666212872792,-11.992511400314779,-385.5920989560114
763,0.1,0.6109463601265602,0.07304339483936981,-0.11948758826713786,-12.048778019735062,-397.64087697574644
764,0.1,0.5980549746167367,0.07275416738773907,-0.12948669926065398,-12.101660209323727,-409.74253718507015
765,0.1,0.6013738792848882,0.07250149362623666,-0.12364105697747839,-12.154043304779476,-421.8965804898496
766,0.1,0.5965141290557153,0.07221696515063974,-0.1256555224506821,-12.204959171066797,-434.1015396609164
767,0.1,0.5916190757472456,0.07192357999678994,-0.12761672422065387,-12.25440184405758,-446.35594150497394
768,0.1,0.5867018475627217,0.07162151664070826,-0.1295133188443609,-12.302407630398308,-458.65834913537225
769,0.1,0.5817417736605117,0.07131094182164033,-0.1313676445558915,-12.350265227608306,-471.00861436298055
770,0.1,0.5691495399963682,0.07099493070033314,-0.14079976700696317,-12.395479151648502,-483.40409351462904
771,0.1,0.5641901018523612,0.07067189307358543,-0.1425288288834932,-12.43928697196585,-495.84338048659487
772,0.1,0.5591835489616526,0.07034069646858454,-0.1442234157241928,-12.481698473756822,-508.3250789603517
773,0.1,0.5541289730336784,0.07000146207913041,-0.14588564775762572,-12.522704518173985,-520.8477834785257
774,0.1,0.549040939923354,0.06965432456840928,-0.14750230576073872,-12.563694623249333,-533.4114781017751
775,0.1,0.5365262919143776,0.0693016316400317,-0.1564900244859393,-12.601974603306124,-546.0134527050811
776,0.1,0.5314585491546525,0.06894321665193393,-0.15797361736468674,-12.63888684500915,-558.6523395500902
777,0.1,0.526352051755544,0.06857727104699796,-0.15942065871443553,-12.674443015094859,-571.3267825651851
778,0.1,0.5212057309754546,0.06820392153513527,-0.16083348437589806,-12.708635798104897,-584.03541836329
779,0.1,0.5160336197017048,0.06782330712259259,-0.16219945152422113,-12.742935395510049,-596.7783537588
780,0.1,0.5036512235370452,0.06743734704291998,-0.17072224689215462,-12.774486573811494,-609.5528403326115
781,0.1,0.4985159044040056,0.06704668677282914,-0.17195096332428583,-12.804716583044119,-622.3575569156556
782,0.1,0.4933491432236977,0.06664914207722668,-0.17314227754856903,-12.835079028143646,-635.1926359437992
783,0.1,0.4809946593975189,0.0662383842992086,-0.18138918359456707,-12.861245923284706,-648.053881867084
784,0.1,0.4829315158217548,0.0658339268609349,-0.17540775278759418,-12.889071454235655,-660.9429533213197
785,0.1,0.47072867098498905,0.0654182063034389,-0.18345339204940006,-12.914134715367421,-673.8570880366871
786,0.1,0.46556166930575116,0.06499849376357789,-0.18442326833002773,-12.937910474880452,-686.7949985115675
787,0.1,0.46038424867121197,0.06457256431381654,-0.18534139446695339,-12.960435225703636,-699.7554337372712
788,0.1,0.455179384895368,0.06414056143319502,-0.1862262294365822,-12.98170348043003,-712.7371372177013
789,0.1,0.4499604309220277,0.06370262127305246,-0.18706578180849692,-13.003291280720504,-725.7404284984218
790,0.1,0.43798927909547525,0.06326077328723902,-0.19461845377691486,-13.02212716636182,-738.7625556647836
791,0.1,0.4328324750941496,0.0628153263294804,-0.1953207882006544,-13.039752223583543,-751.8023078883671
